Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-10-06 00:00:00-04:00,5.424596449659381,5.428602890297566,5.268348703447052,5.3444695472717285,14990000,0.0,0.0
2016-10-07 00:00:00-04:00,5.36850742695042,5.394548909023412,5.302402684721206,5.3444695472717285,8581600,0.0,0.0
2016-10-10 00:00:00-04:00,5.376520184231634,5.436615264117638,5.338459763197058,5.37451696395874,6398400,0.0,0.0
2016-10-11 00:00:00-04:00,5.372513874228395,5.380526755514668,5.210256848933468,5.218269348144531,8568800,0.0,0.0
2016-10-12 00:00:00-04:00,5.236297279674536,5.300398793470603,5.2082529629075465,5.232291221618652,9787200,0.0,0.0
2016-10-13 00:00:00-04:00,5.208253495401808,5.236297815036061,5.078047234431802,5.102085113525391,10721200,0.0,0.0
2016-10-14 00:00:00-04:00,5.124119537002584,5.146154575245969,5.029970488092476,5.0840559005737305,12544400,0.0,0.0
2016-10-17 00:00:00-04:00,5.072037772478289,5.122117134974442,4.937825065705592,4.947841167449951,21926000,0.0,0.0
2016-10-18 00:00:00-04:00,5.001926546260625,5.029971248832405,4.963866506179628,4.971879005432129,8277600,0.0,0.0
2016-10-19 00:00:00-04:00,4.983897739906934,5.009939221073328,4.897761561635925,5.007936000823975,9329600,0.0,0.0
2016-10-20 00:00:00-04:00,4.997920362384719,5.0479997232019,4.989907481257874,5.029971122741699,9061600,0.0,0.0
2016-10-21 00:00:00-04:00,5.025964573557737,5.025964573557737,4.951846953037042,5.009939193725586,7012800,0.0,0.0
2016-10-24 00:00:00-04:00,5.082054487719202,5.082054487719202,4.977889309454519,5.035981178283691,7494000,0.0,0.0
2016-10-25 00:00:00-04:00,5.011942455783852,5.037983554950188,4.937824834644716,4.95785665512085,7639600,0.0,0.0
2016-10-26 00:00:00-04:00,4.953850636059003,5.045996865258472,4.877730170263989,4.9618635177612305,13295600,0.0,0.0
2016-10-27 00:00:00-04:00,4.975885328549291,4.989907488466326,4.7855836043390125,4.805615425109863,10813600,0.0,0.0
2016-10-28 00:00:00-04:00,4.805615288970872,4.851688207985981,4.745520210435965,4.787586688995361,7484400,0.0,0.0
2016-10-31 00:00:00-04:00,4.797603617772875,4.843676544736059,4.759543191028166,4.8176350593566895,8604800,0.0,0.0
2016-11-01 00:00:00-04:00,4.809621604717971,4.809621604717971,4.671402469181335,4.719478607177734,9996800,0.0,0.0
2016-11-02 00:00:00-04:00,4.124535689373151,4.314837390326904,4.026380199874161,4.192643642425537,54613200,0.0,0.0
2016-11-03 00:00:00-04:00,4.160594677419296,4.190642226803856,4.110515301086591,4.172613620758057,22239600,0.0,0.0
2016-11-04 00:00:00-04:00,4.1646000604259426,4.250736244875869,4.128542857501441,4.152580738067627,12305600,0.0,0.0
2016-11-07 00:00:00-05:00,4.206666951332167,4.312835350031929,4.156587582863927,4.2547430992126465,11527200,0.0,0.0
2016-11-08 00:00:00-05:00,4.234711136073388,4.256746179738466,4.178622489762639,4.188638210296631,7536000,0.0,0.0
2016-11-09 00:00:00-05:00,4.1245366899296,4.328860598652955,4.106508087273113,4.312835216522217,6962000,0.0,0.0
2016-11-10 00:00:00-05:00,4.358907779628518,4.511149088238224,4.348891677833343,4.3809428215026855,10095200,0.0,0.0
2016-11-11 00:00:00-05:00,4.368924066125173,4.4811021283325925,4.306825755239997,4.471086025238037,8789600,0.0,0.0
2016-11-14 00:00:00-05:00,4.4951240651468325,4.6653939884621,4.487111183073057,4.6052985191345215,8301600,0.0,0.0
2016-11-15 00:00:00-05:00,4.59327898148511,4.605297920959405,4.445044121051478,4.537189960479736,8867200,0.0,0.0
2016-11-16 00:00:00-05:00,4.513152852156699,4.643359134574148,4.495124248829255,4.619320869445801,6833200,0.0,0.0
2016-11-17 00:00:00-05:00,4.669399614160658,4.707460036329058,4.609304532484414,4.699447154998779,4574000,0.0,0.0
2016-11-18 00:00:00-05:00,4.681418936156075,4.715472917659336,4.613310973149553,4.699447154998779,6716000,0.0,0.0
2016-11-21 00:00:00-05:00,4.713469697326767,4.721482196581834,4.639352073322535,4.699447154998779,8942000,0.0,0.0
2016-11-22 00:00:00-05:00,4.7455203974201705,4.8496851788466575,4.727491796734292,4.829653739929199,14966800,0.0,0.0
2016-11-23 00:00:00-05:00,4.963866454435564,5.290383723631925,4.9358217521561265,5.220272541046143,37507200,0.0,0.0
2016-11-25 00:00:00-05:00,5.23629790975398,5.306409092183035,5.164183889093564,5.172196388244629,9253200,0.0,0.0
2016-11-28 00:00:00-05:00,5.208253313800263,5.208253313800263,4.959859740068042,5.037983417510986,11262800,0.0,0.0
2016-11-29 00:00:00-05:00,5.052215583926719,5.088811170766178,4.950561348386062,4.979024410247803,9284400,0.0925,0.0
2016-11-30 00:00:00-05:00,4.9729254517592905,5.050182894688859,4.930230855229924,5.019686698913574,12769200,0.0,0.0
2016-12-01 00:00:00-05:00,5.013586315906359,5.086777481556992,4.970891727796884,5.009520053863525,5762800,0.0,0.0
2016-12-02 00:00:00-05:00,5.003421518065186,5.048149241393012,4.90583315878064,4.934296607971191,6291200,0.0,0.0
2016-12-05 00:00:00-05:00,4.968858972716562,5.0583144177464945,4.934296518297686,4.985123634338379,9341200,0.0,0.0
2016-12-06 00:00:00-05:00,5.011554044363168,5.068480559385419,4.999355643922741,5.060348033905029,6032000,0.0,0.0
2016-12-07 00:00:00-05:00,5.117274215474426,5.3083842862286845,5.115241084236812,5.273821830749512,11197200,0.0,0.0
2016-12-08 00:00:00-05:00,5.286019494028941,5.3226150756478,5.192497796807483,5.2799201011657715,12400800,0.0,0.0
2016-12-09 00:00:00-05:00,5.265689557976188,5.3531122664796555,5.239259626181726,5.29008674621582,9806800,0.0,0.0
2016-12-12 00:00:00-05:00,5.298218248042196,5.381574683873758,5.239258997522848,5.3714094161987305,8584800,0.0,0.0
2016-12-13 00:00:00-05:00,5.389707378189676,5.458832286343849,5.353111792957453,5.365310192108154,9597200,0.0,0.0
2016-12-14 00:00:00-05:00,5.355145300364099,5.371409962967827,5.121340630017967,5.139638423919678,9493200,0.0,0.0
2016-12-15 00:00:00-05:00,5.137604865142078,5.227060308129274,5.103042411512443,5.151836395263672,7859200,0.0,0.0
2016-12-16 00:00:00-05:00,5.153869304384266,5.220961077624672,5.141670905916945,5.168100833892822,13533200,0.0,0.0
2016-12-19 00:00:00-05:00,5.166068735598307,5.267722981301194,5.166068735598307,5.265689849853516,5266800,0.0,0.0
2016-12-20 00:00:00-05:00,5.257557400956701,5.318549789659804,5.253491138301787,5.310417652130127,4126800,0.0,0.0
2016-12-21 00:00:00-05:00,5.3002515462642545,5.395806771655086,5.255523824191602,5.365310192108154,7517600,0.0,0.0
2016-12-22 00:00:00-05:00,5.361244017692238,5.361244017692238,5.090843793666022,5.09490966796875,9186000,0.0,0.0
2016-12-23 00:00:00-05:00,5.19656474900694,5.28805372203424,5.1477707593191,5.1660685539245605,7910400,0.0,0.0
2016-12-27 00:00:00-05:00,5.166068302110755,5.286020332997336,5.164035170833677,5.27585506439209,6384400,0.0,0.0
2016-12-28 00:00:00-05:00,5.243326175634782,5.275855503213378,5.09897694519711,5.137605667114258,6864400,0.0,0.0
2016-12-29 00:00:00-05:00,5.131505471755632,5.2372259637733505,5.131505471755632,5.151836395263672,6859200,0.0,0.0
2016-12-30 00:00:00-05:00,5.168100800687949,5.235192573497293,5.127438955684671,5.135571479797363,6991200,0.0,0.0
2017-01-03 00:00:00-05:00,5.172167627161554,5.17826663313154,5.086778053560533,5.157936096191406,7765600,0.0,0.0
2017-01-04 00:00:00-05:00,5.20063045519256,5.296185292965869,5.20063045519256,5.2697553634643555,8977200,0.0,0.0
2017-01-05 00:00:00-05:00,5.196564817569015,5.196564817569015,5.062381247212033,5.082712173461914,12150800,0.0,0.0
2017-01-06 00:00:00-05:00,5.113207796137671,5.117274058488156,4.9810573719878946,4.985123634338379,9334400,0.0,0.0
2017-01-09 00:00:00-05:00,5.00138846615639,5.013586865842831,4.946495085897203,4.979024410247803,6586800,0.0,0.0
2017-01-10 00:00:00-05:00,4.985123257166709,5.103042141948233,4.968858596775467,5.009520053863525,8972400,0.0,0.0
2017-01-11 00:00:00-05:00,5.029851235691355,5.109141410715209,4.981057252001282,5.003421306610107,10173600,0.0,0.0
2017-01-12 00:00:00-05:00,5.0034213025194045,5.070513078510916,4.99732190914559,5.025784969329834,10572800,0.0,0.0
2017-01-13 00:00:00-05:00,4.531746533557586,4.7147241012541645,4.52768027059584,4.621201992034912,59295600,0.0,0.0
2017-01-17 00:00:00-05:00,4.623234548275748,4.828576148932384,4.611036148688461,4.745219707489014,19933600,0.0,0.0
2017-01-18 00:00:00-05:00,4.737087110757655,4.802146145723789,4.655763801775144,4.7757158279418945,8723600,0.0,0.0
2017-01-19 00:00:00-05:00,4.783848596452673,4.816377921702947,4.7126905520501445,4.7391204833984375,8009600,0.0,0.0
2017-01-20 00:00:00-05:00,4.769616314243172,4.8041787681629105,4.743186384906957,4.794013500213623,10264400,0.0,0.0
2017-01-23 00:00:00-05:00,4.812311187201911,4.879402962424037,4.767583466313862,4.865171432495117,8745200,0.0,0.0
2017-01-24 00:00:00-05:00,4.867204992333655,4.90989958588125,4.822476879725537,4.852973461151123,11402400,0.0,0.0
2017-01-25 00:00:00-05:00,4.879402773396961,4.924130492552266,4.8651712440193675,4.913965225219727,7550800,0.0,0.0
2017-01-26 00:00:00-05:00,4.93023031018829,5.019686143982512,4.903800380179608,4.924130916595459,12641200,0.0,0.0
2017-01-27 00:00:00-05:00,4.936329106954724,4.981056824553972,4.871270079837529,4.942428112030029,10677600,0.0,0.0
2017-01-30 00:00:00-05:00,4.90380053590655,4.926164204230201,4.848907155168235,4.915998935699463,6925200,0.0,0.0
2017-01-31 00:00:00-05:00,4.875337043462715,4.989190066469949,4.850940244089833,4.979024410247803,6387600,0.0,0.0
2017-02-01 00:00:00-05:00,4.97902455123951,5.009520745209245,4.8956681067581655,4.940395832061768,7011600,0.0,0.0
2017-02-02 00:00:00-05:00,4.958693401901036,4.9973221193330275,4.934296602939872,4.956660270690918,6607200,0.0,0.0
2017-02-03 00:00:00-05:00,4.950561727744128,5.062381240295448,4.936330195722705,5.029851913452148,8970800,0.0,0.0
2017-02-06 00:00:00-05:00,5.029851387780174,5.072546367162536,4.985123664990192,5.017652988433838,6818400,0.0,0.0
2017-02-07 00:00:00-05:00,5.021719215271592,5.082711599351765,4.983090498538084,5.0074872970581055,8718400,0.0,0.0
2017-02-08 00:00:00-05:00,4.999355279116216,5.054248658762761,4.989190010787654,5.040017127990723,5553600,0.0,0.0
2017-02-09 00:00:00-05:00,5.0400173111432585,5.164035217935027,5.031884785960772,5.162002086639404,5953200,0.0,0.0
2017-02-10 00:00:00-05:00,5.188432517102209,5.235193374565068,5.141671659639349,5.216895580291748,6084000,0.0,0.0
2017-02-13 00:00:00-05:00,5.235193144792266,5.255524069512535,5.143704177441124,5.157936096191406,5883200,0.0,0.0
2017-02-14 00:00:00-05:00,5.137605176751599,5.259590337418453,5.133538914247338,5.233160018920898,6170800,0.0,0.0
2017-02-15 00:00:00-05:00,5.235193082975952,5.3022848623145356,5.1924984905696405,5.241292476654053,8586800,0.0,0.0
2017-02-16 00:00:00-05:00,5.225027339707144,5.261622535109106,5.143703649178086,5.168100833892822,7183200,0.0,0.0
2017-02-17 00:00:00-05:00,5.157936443620733,5.206730433567973,5.141671780304987,5.1985979080200195,4966800,0.0,0.0
2017-02-21 00:00:00-05:00,5.253490561312626,5.336846997682593,5.235192769155306,5.330747604370117,10881200,0.0,0.0
2017-02-22 00:00:00-05:00,5.326682139158456,5.347012676201699,5.2900865520324,5.33888053894043,5510800,0.0,0.0
2017-02-23 00:00:00-05:00,5.35107916672665,5.355145429420613,5.188432536769669,5.196564674377441,9848800,0.0,0.0
2017-02-24 00:00:00-05:00,5.194531057181439,5.387674251498136,5.174200521173464,5.342946529388428,7966800,0.0,0.0
2017-02-27 00:00:00-05:00,5.328714421832773,5.424269643905385,5.22096118881316,5.391740322113037,9205200,0.0,0.0
2017-02-28 00:00:00-05:00,5.353112086131745,5.353112086131745,4.7919806533264016,4.9688591957092285,31031600,0.0,0.0
2017-03-01 00:00:00-05:00,4.9952884910582505,5.068479656218987,4.936329242952172,4.976990699768066,13366000,0.0,0.0
2017-03-02 00:00:00-05:00,4.974958335479231,5.103042894250355,4.9708924606170894,5.078645706176758,9901600,0.0,0.0
2017-03-03 00:00:00-05:00,5.09491031092432,5.147770561331469,5.084745042214545,5.139638423919678,7311600,0.0,0.0
2017-03-06 00:00:00-05:00,5.139637845961641,5.143703720320252,5.023751701688949,5.064413547515869,9102400,0.0,0.0
2017-03-07 00:00:00-05:00,5.040016940765691,5.056281602155273,4.964792639476301,5.01561975479126,9258400,0.0,0.0
2017-03-08 00:00:00-05:00,5.031885051727294,5.117274631752662,5.00342198764556,5.082712173461914,9521600,0.0,0.0
2017-03-09 00:00:00-05:00,5.082712173461914,5.131506163793529,5.046116583768161,5.082712173461914,9594800,0.0,0.0
2017-03-10 00:00:00-05:00,5.099228082786574,5.223095652598879,5.084776498794097,5.198322296142578,12197600,0.095,0.0
2017-03-13 00:00:00-04:00,5.113678805181772,5.119871946846559,4.977424175841357,4.9939398765563965,15760400,0.0,0.0
2017-03-14 00:00:00-04:00,4.991875416989987,5.0868405986540015,4.954714991550896,5.070324897766113,7399200,0.0,0.0
2017-03-15 00:00:00-04:00,5.0909692788959875,5.115743025439342,5.016648433031264,5.093033790588379,11586000,0.0,0.0
2017-03-16 00:00:00-04:00,5.076518699263038,5.078583211202872,4.962973298929869,5.008391380310059,12534000,0.0,0.0
2017-03-17 00:00:00-04:00,5.014584213793295,5.0930336876925235,4.996004002702495,5.0868401527404785,21716400,0.0,0.0
2017-03-20 00:00:00-04:00,5.090969554194358,5.128129979136201,4.905167823250512,4.929941177368164,16464800,0.0,0.0
2017-03-21 00:00:00-04:00,4.960908026389923,4.983616866715632,4.832911062102244,4.9567790031433105,11402000,0.0,0.0
2017-03-22 00:00:00-04:00,4.95884449816549,4.9774247126945985,4.905168366610891,4.97329568862915,8168000,0.0,0.0
2017-03-23 00:00:00-04:00,4.985682326790967,5.045551993960174,4.913425981290871,4.946457386016846,18648800,0.0,0.0
2017-03-24 00:00:00-04:00,4.411760440366625,4.450984979071358,4.265183268381329,4.273441314697266,63778400,0.0,0.0
2017-03-27 00:00:00-04:00,4.1970567669776795,4.353956133210024,4.178476552965599,4.304409027099609,27849200,0.0,0.0
2017-03-28 00:00:00-04:00,4.3106018402606505,4.496403966200418,4.2796349505258116,4.4840168952941895,17114400,0.0,0.0
2017-03-29 00:00:00-04:00,4.496403949431536,4.570724405764906,4.453049988952152,4.531499862670898,13033200,0.0,0.0
2017-03-30 00:00:00-04:00,4.521177039465526,4.642980472781774,4.512919386473333,4.636786937713623,8888000,0.0,0.0
2017-03-31 00:00:00-04:00,4.636787637016016,4.6945927917406856,4.618207816540109,4.655367851257324,11736800,0.0,0.0
2017-04-03 00:00:00-04:00,4.649174206476841,4.6698189304873425,4.525306256179192,4.5418219566345215,10836400,0.0,0.0
2017-04-04 00:00:00-04:00,4.529435846141192,4.585176096044909,4.488146392956935,4.537693500518799,8948000,0.0,0.0
2017-04-05 00:00:00-04:00,4.581046796950463,4.601691520528662,4.488145737731241,4.492274761199951,8675600,0.0,0.0
2017-04-06 00:00:00-04:00,4.533563367010099,4.576917321620687,4.488145294634289,4.508790016174316,13184800,0.0,0.0
2017-04-07 00:00:00-04:00,4.504661497088976,4.545950944788441,4.455114396108832,4.471630096435547,15018000,0.0,0.0
2017-04-10 00:00:00-04:00,4.45924360228865,4.56659585569227,4.450985554904354,4.517048358917236,9381200,0.0,0.0
2017-04-11 00:00:00-04:00,4.500532170456375,4.572788502181315,4.475758818517459,4.564530849456787,10873600,0.0,0.0
2017-04-12 00:00:00-04:00,4.578982218532867,4.578982218532867,4.514983930761265,4.556272983551025,7532400,0.0,0.0
2017-04-13 00:00:00-04:00,4.554208877380739,4.632658754068015,4.537693176041109,4.620271682739258,14654400,0.0,0.0
2017-04-17 00:00:00-04:00,4.634723077821134,4.7379463054450754,4.624400518799521,4.725559234619141,14218000,0.0,0.0
2017-04-18 00:00:00-04:00,4.715237140655518,4.744139518822298,4.667754549734273,4.715237140655518,7945200,0.0,0.0
2017-04-19 00:00:00-04:00,4.73175271921627,4.7751062853453625,4.698721318232573,4.702850341796875,6722000,0.0,0.0
2017-04-20 00:00:00-04:00,4.737946600654707,4.837040810844317,4.737946600654707,4.787493705749512,7626400,0.0,0.0
2017-04-21 00:00:00-04:00,4.7978158716489085,4.80400940744778,4.73588208872175,4.787493705749512,7064800,0.0,0.0
2017-04-24 00:00:00-04:00,4.830847294169816,4.849427507874597,4.740010737587042,4.793686866760254,10865600,0.0,0.0
2017-04-25 00:00:00-04:00,4.814331561677945,4.849427476922371,4.768913480559141,4.830847263336182,5766800,0.0,0.0
2017-04-26 00:00:00-04:00,4.834976567862648,4.950586486181464,4.81226732910228,4.8824591636657715,8846400,0.0,0.0
2017-04-27 00:00:00-04:00,4.886588175962614,4.894845830368458,4.756527067388657,4.768913745880127,11881200,0.0,0.0
2017-04-28 00:00:00-04:00,4.766848888836348,4.766848888836348,4.638851907803583,4.68427038192749,12417200,0.0,0.0
2017-05-01 00:00:00-04:00,4.700785830014723,4.797815521183664,4.657431870120271,4.702850341796875,10979200,0.0,0.0
2017-05-02 00:00:00-04:00,4.713172662725826,4.861813972065476,4.694592449837699,4.839105129241943,7152800,0.0,0.0
2017-05-03 00:00:00-04:00,4.843233403198621,4.954714672333489,4.82671770337479,4.948521137237549,12509200,0.0,0.0
2017-05-04 00:00:00-04:00,4.950586456479076,4.983617861514843,4.857685777478011,4.865943431854248,5856000,0.0,0.0
2017-05-05 00:00:00-04:00,4.892781468779731,4.956779763862755,4.868007719263346,4.954715251922607,4682400,0.0,0.0
2017-05-08 00:00:00-04:00,4.9547154893691125,5.05174519261371,4.921684084274551,5.033164978027344,8862800,0.0,0.0
2017-05-09 00:00:00-04:00,5.02284246801453,5.107485487000094,4.973295363761911,5.055873870849609,7800000,0.0,0.0
2017-05-10 00:00:00-04:00,5.066196780762789,5.187999841038779,5.0455520541215435,5.150839805603027,9637200,0.0,0.0
2017-05-11 00:00:00-04:00,5.1838711875161,5.2251602468483425,5.004262578436354,5.026971817016602,12190800,0.0,0.0
2017-05-12 00:00:00-04:00,5.012520026241483,5.026971214965303,4.909296799625216,4.96090841293335,7281200,0.0,0.0
2017-05-15 00:00:00-04:00,4.983617570478602,5.0950988512880215,4.9753599165846,5.029036045074463,8557600,0.0,0.0
2017-05-16 00:00:00-04:00,5.0228425583376435,5.0600029856366895,4.934070513960008,5.0517449378967285,8138800,0.0,0.0
2017-05-17 00:00:00-04:00,5.05174439937912,5.05174439937912,4.903103099793536,4.921683311462402,8830800,0.0,0.0
2017-05-18 00:00:00-04:00,4.942328391734039,4.965037234707199,4.855620862273253,4.909296989440918,6992800,0.0,0.0
2017-05-19 00:00:00-04:00,4.913425978604666,5.018713728773175,4.8680078955726325,5.000133514404297,10678400,0.0,0.0
2017-05-22 00:00:00-04:00,5.026972004681971,5.078583626098078,4.962973704380316,4.965037822723389,9823600,0.0,0.0
2017-05-23 00:00:00-04:00,5.031100394832429,5.031100394832429,4.671883208534672,4.67807674407959,22539200,0.0,0.0
2017-05-24 00:00:00-04:00,4.66775450740579,4.7214306333468965,4.630594082233841,4.688398838043213,9792400,0.0,0.0
2017-05-25 00:00:00-04:00,4.87213697857521,4.886588169089166,4.692528368757191,4.876266002655029,30954000,0.0,0.0
2017-05-26 00:00:00-04:00,4.566596362731188,4.626465637853261,4.3869877498341365,4.587240695953369,56848000,0.0,0.0
2017-05-30 00:00:00-04:00,4.5789823179837885,4.733817155280272,4.57691780623466,4.659496307373047,22719600,0.0,0.0
2017-05-31 00:00:00-04:00,4.673947229448388,4.68633429923713,4.519112400977099,4.570724010467529,21626000,0.0,0.0
